input	target	output	avg loss:0.7389134450469389
substitution statement 1: sponges have specialized cells called collar cells  . statement 2: sponges are asymetrical and have many special types of cells  . hint: and  cells sponges are collar have . </s>	sponges are asymmetrical and have collar cells . </s>	sponges have collar cells and are asymetrical and have collar cells.
substitution statement 1: sponges have specialized cells called collar cells  . statement 2: collar cells produce a constant flow of water into the sponge  . hint:  water constant specialized of the a sponges have flow sponge produce . </s>	sponges have specialized work horses that produce constant flow of water to the sponge  . </s>	sponges have specialized a constant flow of water.
substitution statement 1: medicine is used for curing people when they are sick . statement 2: herbs are medicines and aids  . hint:  when people for are curing they used sick herbs . </s>	herbs are used for curing people when they are sick . </s>	herbs are used for curing people when they are sick.
substitution statement 1: medicine is used for curing people when they are sick . statement 2: drugs are small medicine  . hint:  when people drugs are they sick . </s>	drugs can cure people when they are sick . </s>	drugs are used to curing people when they are sick.
substitution statement 1: medicine is used for curing people when they are sick . statement 2: if the patient looks sick, then the patient is sick  . hint:  . </s>	medicine is used for curing patients  . </s>	medicine is used to cuddle people when they are sick.
substitution statement 1: medicine is used for curing people when they are sick . statement 2: if the medicine is in the form of a pill, swallow the pill whole  . hint:  is when people for whole are curing they used sick . </s>	swallowing pills whole is used for curing people when they are sick . </s>	whole is used for curing people when they are sick.
substitution statement 1: medicine is used for curing people when they are sick . statement 2: prescription and non-prescription medicines and supplies ordered by a physician  . hint:  when people are they sick . </s>	physicians write prescriptions when people are sick  . </s>	a physician can cuddle people when they are sick.
substitution statement 1: medicine is used for curing people when they are sick . statement 2: people get sick but they get better  . hint:  is people for medicine better used . </s>	medicine is used for getting people better  . </s>	medicine is used for curing people better.
substitution statement 1: medicine is used for curing people when they are sick . statement 2: when a child is hungry or sick, food and medicine are needed  . hint:  a food child sick . </s>	a sick child needs food . </s>	food is needed for a child to be sick.
substitution statement 1: medicine is used for curing people when they are sick . statement 2: botanical medicine many plant substances are powerful medicines  . hint: when substances people for are many powerful they sick plant . </s>	many plant substances are powerful cures for people when they are sick . </s>	many plant substances are powerful for curing people when they are sick.
substitution statement 1: medicine is used for curing people when they are sick . statement 2: babies are the most inquisitive of people  . hint:  is when for are curing medicine they used sick babies . </s>	medicine is used for curing babies when they are sick . </s>	medicine is used for curing babies when they are sick.
substitution statement 1: medicine is used for curing people when they are sick . statement 2: antibiotics are powerful medicines used to treat bacterial infections  . hint:  infections antibiotics bacterial . </s>	antibiotics can cure people sick with bacterial infections . </s>	antibiotics are used to treat bacterial infections.
substitution statement 1: medicine is used for curing people when they are sick . statement 2: all people belong to the human family  . hint: when are medicine they sick . </s>	medicine is used for curing humans when they are sick . </s>	medicine is used for curing people when they are sick.
substitution statement 1: medicine is used for curing people when they are sick . statement 2: medicines, such is ibuprofen, can calm inflammation and ease pain  . hint:  is when people for are curing they used sick . </s>	ibuprofen is used for curing people when they are sick . </s>	ibuprofen is used for curing people when they are sick.
